source	target
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	TLR3
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	MIR718
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	MAPK1
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	RELA
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	RELB
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	TICAM2
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	IKBKB
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	TLR2
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	TLR1
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	TBK1
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	CHUK
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	TLR8
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	IRAK4
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	IKBKG
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	IRF7
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	TLR9
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	REL
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	MYD88
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	FADD
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	TNF
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	DDX3Y
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	PIN1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	IFNE
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	ATG12
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	DHX58
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	IFNA1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	DDX3X
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	TANK
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	MAVS
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	ATG5
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	TBKBP1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	MAP3K7
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	TKFC
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	TBK1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	CHUK
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	CASP8
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	CYLD
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	CASP10
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	RIPK1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	MAP3K1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	TRAF3
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	IKBKE
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	TRAF2
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	NFKB1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	TRAF6
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	IFIH1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	NFKBIA
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	NFKBIB
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	IRF3
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	SNW1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	DDX58
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	NLRX1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	IFNK
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	SIKE1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	IFNG
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	MAPK14
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	IFNB1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	CXCL8
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	MAPK8
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	ISG15
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	MAPK12
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	AZI2
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	RELA
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	CXCL12
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	TMEM173
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	IKBKB
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	OTUD5
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	RNF125
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	MAPK11
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	IKBKG
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	IRF7
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	MAPK9
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	MAPK10
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	MAPK13
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	DDX17
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	TRIM25
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	TRADD
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	CXCL10
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAP3K11
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAP4K1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAP3K6
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MYC
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FAS
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FASLG
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAPK8IP3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	LAMTOR3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	PDGFA
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	PDGFB
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FLNB
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FLNA
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	ARAF
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	RRAS
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CACNG5
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAP3K20
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CACNG4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FLNC
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CD14
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAPKAPK5
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	PDGFRB
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	RELA
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	RELB
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MIR935
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	PAK1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	IL1A
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	HSPA6
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	IKBKB
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAP2K5
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAP2K6
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	HSPA2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAP2K7
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	HSPA1L
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	HSPA1B
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	PLA2G4B
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	HSPA1A
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAPK11
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAPK9
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAPK10
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAPK13
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAP2K1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAP2K2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAP2K3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	TNF
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	NFATC1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	NRAS
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FOS
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CACNG8
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CACNG6
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CACNG7
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	PAK2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	HSPB1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	RASGRP3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	IL1R1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	HSPA8
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	IL1B
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	NF1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MKNK1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CASP3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	TNFRSF1A
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAP4K2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	TAOK1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAP3K2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CHUK
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	LRRK2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	ATF2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	NFATC3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	NFKB1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	RAC2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	NFKB2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	RAC3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAP4K4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGF9
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGF8
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGF7
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGF6
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGF5
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGF4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGF3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	ELK4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	EGF
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGF2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CRKL
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGF1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CRK
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	ELK1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	SRF
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MRAS
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	TAOK3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	RAC1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	EGFR
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGF21
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	PPP3CA
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	TP53
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	RAF1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	PPP3CB
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGFR4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGFR2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGFR3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGFR1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	RAPGEF2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	RASGRP4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	TAB2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	DUSP2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	DUSP1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGF14
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGF13
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGF12
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGF11
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGF10
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CACNA1H
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CACNA1G
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	BDNF
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	DUSP7
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CACNA1I
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	DUSP6
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	DUSP4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	DUSP3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	RPS6KA3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	TAOK2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	TGFB3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	TGFBR1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	TGFBR2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGF22
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	TGFB1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	PPP5D1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	TGFB2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAP4K3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	DUSP9
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CDC25B
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	DUSP8
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	PPP3CC
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	DUSP10
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CDC42
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	PPP3R1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	PPP3R2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	PPP5C
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	PTPN7
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	DAXX
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MEF2C
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	RRAS2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	IL1R2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAP3K7
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAPK8IP1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	STMN1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	GNG12
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	PLA2G4F
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAP3K1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAP3K4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	ARRB1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAP3K5
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGF18
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	ARRB2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGF20
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	TRAF2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	TRAF6
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	PLA2G4A
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	SOS1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	HRAS
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAPK8IP2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	PTPN5
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	PLA2G4D
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CACNA1A
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CACNA1B
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	NTF3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CACNA1C
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	NTF4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CACNA1D
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CACNA1E
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CACNA1F
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CACNA1S
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGF17
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	FGF16
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	RASGRP2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	NLK
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CACNA2D2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAPK12
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	RPS6KA5
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	NTRK1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	CACNA2D1
