ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000196074	0.509097090022642	1.42315923332014	2.80605869670644	5.31751277177275	0.000473181260809085	0.972843756449401	-1.59709567429091
ENSG00000250722	-0.507549543020879	-1.42163346042396	2.6810656591764	-5.22292427018325	0.000536724106883043	0.972843756449401	-1.64222810887638
ENSG00000185745	-0.440510870248666	-1.35708479732668	4.93108892889955	-4.98361259732572	0.000742473809407629	0.972843756449401	-1.76203495574563
ENSG00000166716	0.460774590065522	1.37628055160665	3.98584547082631	4.72792032874286	0.00105980260020133	0.972843756449401	-1.89937753431442
ENSG00000170370	0.274348499531067	1.20944779653385	1.49510662967122	4.45387484358068	0.00156834522393472	0.972843756449401	-2.05789619406298
ENSG00000168129	-0.387332681037259	-1.30797292829638	1.57285662638127	-4.43386472843089	0.00161456609604415	0.972843756449401	-2.06994572839682
ENSG00000183150	0.267604540973287	1.20380735879067	4.13798990046604	4.41287350049545	0.00166462144159946	0.972843756449401	-2.08265675068291
ENSG00000136158	-0.444725031806803	-1.3610546836995	6.75652595202103	-4.24306000201025	0.00213596810474796	0.972843756449401	-2.18817399129763
ENSG00000006116	0.232257219110689	1.17467138552998	2.16438357828295	4.06540484296127	0.0027847141137695	0.972843756449401	-2.30376412251665
ENSG00000135686	-0.251916843349365	-1.19078821059499	3.57756896233485	-3.99205356239094	0.00311098322842084	0.972843756449401	-2.35306192711797
ENSG00000105700	0.289947520660384	1.22259580385279	6.96353675747561	3.90970311551547	0.00352613894336131	0.972843756449401	-2.40951051418797
ENSG00000109819	-0.438432060693795	-1.35513075351748	7.24062963980188	-3.89662884359965	0.0035972707175074	0.972843756449401	-2.41858001573499
ENSG00000165029	-0.262056845395452	-1.19918716350337	3.33810446768078	-3.89199470379655	0.00362284610077214	0.972843756449401	-2.42180175233033
ENSG00000211751	0.206814407832536	1.15413693668915	3.2681563358779	3.88401758783003	0.00366732240753621	0.972843756449401	-2.42735626175692
ENSG00000184207	-0.26779954351331	-1.20397008296415	3.16202057026058	-3.87366767710751	0.00372589025337526	0.972843756449401	-2.43457932121036
ENSG00000124574	-0.342036697236741	-1.26754476363598	5.17018828904276	-3.85126903202423	0.00385605002611869	0.972843756449401	-2.45027429602999
ENSG00000122779	-0.34236591959994	-1.26783404979047	7.46863574019348	-3.84173650768301	0.0039128933880351	0.972843756449401	-2.4569800947758
ENSG00000197124	0.446807963586128	1.36302116414281	4.17024153272003	3.7829893791315	0.00428331065912538	0.972843756449401	-2.49865254978291
ENSG00000196526	-0.233674252188598	-1.17582572924053	6.1526813485591	-3.78016285254363	0.0043020404346441	0.972843756449401	-2.50067255631114
ENSG00000143318	0.200449247521213	1.14905610922083	1.32449532717095	3.75281423330912	0.0044877879819418	0.972843756449401	-2.52028860282398
ENSG00000170222	0.309578611644745	1.23934565384528	6.48961690561467	3.73401723663566	0.00462034235042548	0.972843756449401	-2.53384557420571
ENSG00000110492	0.291191968723227	1.22365085243812	6.12969984784204	3.72427252872424	0.00469067830303729	0.972843756449401	-2.54089767418762
ENSG00000125817	-0.171358559342489	-1.12611843052527	5.93263554622285	-3.69569636664504	0.00490351337670718	0.972843756449401	-2.56167188606119
ENSG00000115042	-0.273937276605949	-1.20910310706649	8.0715546292027	-3.64518821874614	0.00530492434754969	0.972843756449401	-2.59873259154867
ENSG00000101938	-0.194705974990507	-1.14449088660294	1.89714194135486	-3.63441863521489	0.0053948989074686	0.972843756449401	-2.60669129130746
ENSG00000139985	0.54075209370975	1.45473068771408	2.39717061067793	3.63002028183627	0.00543210476442702	0.972843756449401	-2.6099473598307
ENSG00000107833	0.190468861823049	1.14113451320395	7.78191194417921	3.59418607382552	0.00574545499856692	0.972843756449401	-2.63659800316061
ENSG00000122741	0.288823176144271	1.22164336183108	7.31952775433565	3.5845106084299	0.00583327446178384	0.972843756449401	-2.64383129692003
ENSG00000010818	-0.227967800458519	-1.17118404124543	4.88609939219117	-3.58197172982391	0.00585655108471843	0.972843756449401	-2.64573197291725
ENSG00000123064	-0.298331029859784	-1.229720997337	5.40661874611561	-3.57990648192748	0.00587555728275936	0.972843756449401	-2.64727888232123
ENSG00000168158	0.281537017791084	1.21548915211336	1.88530999253197	3.57748014194295	0.00589796924585384	0.972843756449401	-2.64909718076114
ENSG00000104835	-0.244781816928305	-1.18491355938077	6.12170548731933	-3.57664623848248	0.00590569265312157	0.972843756449401	-2.6497223382864
ENSG00000161692	0.498591151549451	1.41283320130466	3.07835730643833	3.5427809331857	0.00622847723680391	0.972843756449401	-2.67520982384991
ENSG00000113391	-0.270356938797939	-1.20610619486579	7.70743457751648	-3.54162710327762	0.00623979532556818	0.972843756449401	-2.67608162654942
ENSG00000136068	-0.304060330341853	-1.23461423467304	6.90741908077035	-3.5400131677078	0.00625566282230774	0.972843756449401	-2.67730144949411
ENSG00000205413	-0.360052342657569	-1.28347246259503	4.34978667404816	-3.52682048446107	0.00638696315855175	0.972843756449401	-2.68728903049261
ENSG00000171847	0.318494706991517	1.24702873305227	1.76569956947866	3.52509263204365	0.0064043722091821	0.972843756449401	-2.6885992802943
ENSG00000135124	0.295827311077848	1.22758873417351	6.25347632376457	3.50816999422345	0.00657752670320039	0.972843756449401	-2.70145844200194
ENSG00000113161	-0.170290172607183	-1.12528479307529	10.0451011361853	-3.49793281232096	0.0066846475156389	0.972843756449401	-2.70926080395577
ENSG00000213064	-0.234167405514471	-1.17622772790998	3.61022590947308	-3.48975336183281	0.0067715478287064	0.972843756449401	-2.71550746652441
ENSG00000145214	-0.213113961584303	-1.15918751500308	2.62002077891683	-3.48609998471812	0.00681074318151969	0.972843756449401	-2.71830117464244
ENSG00000153093	0.282396687373936	1.21621365064319	2.28851035461105	3.4836820228627	0.00683681479588543	0.972843756449401	-2.72015139778551
ENSG00000095970	0.158364174766188	1.11602100028403	2.97243642375415	3.47508551617016	0.00693035478917489	0.972843756449401	-2.72673734795494
ENSG00000137842	-0.227718549465076	-1.17098171604024	5.32414414253235	-3.45525197235418	0.00715130801571997	0.972843756449401	-2.74197920916107
ENSG00000087237	-0.18098368300319	-1.1336565909588	1.41626578486766	-3.45455988150491	0.00715914983972298	0.972843756449401	-2.7425122552048
ENSG00000173540	-0.209147617093788	-1.15600498336398	6.40409652224347	-3.45068650502039	0.00720320380434554	0.972843756449401	-2.74549698549381
ENSG00000171992	-0.264789621735956	-1.20146083600775	5.80101072273943	-3.43581471792638	0.00737499717183179	0.972843756449401	-2.75697994788923
ENSG00000119535	-0.187871257347446	-1.13908172375974	2.80311729343762	-3.42604705807468	0.00749015332429428	0.972843756449401	-2.76454177904944
ENSG00000132855	-0.234633139853667	-1.17660750191642	1.80189231843294	-3.4067369401105	0.00772336842482319	0.972843756449401	-2.77953742474564
ENSG00000101343	-0.185359800318761	-1.13710052458024	8.60187064922196	-3.40601976735406	0.00773217455105094	0.972843756449401	-2.7800955414899
ENSG00000100242	-0.240455683977275	-1.18136574404037	5.81642273463739	-3.40456114539294	0.00775011722775635	0.972843756449401	-2.78123092816351
ENSG00000198074	-0.449486805637042	-1.3655544163884	3.42457949924418	-3.39619414123153	0.00785388332805338	0.972843756449401	-2.78775052798313
ENSG00000146859	-0.17658243077161	-1.13020339717401	2.90650218443796	-3.37689904890011	0.00809873913454871	0.972843756449401	-2.80282905568953
